CLOSED
Version	0.4
Run	717
Instrument	2950 TGA       V5.4A
Module	TGA 1000 øC
Sample	CuSO4*5H2O standard slow
Size	8.07900	mg
Method	
Operator	AE
Comment	CuSO4*5H2O standard at 1C/min for calibration
Xcomment	Pan: Platinum           Gas1: Nitrogen  20          Gas2: Nitrogen  30
Text
Kcell	1.00000
TempCal	2	pts	24.15	22.00,	374.82	354.00
Thresholds	0.050	0.0000
Controls	Gas 1  Event Off  Sampling 2.0 sec/pt
Nsig	3
Sig1	Time (min)
Sig2	Temperature (øC)
Sig3	Weight (mg)
Date	21-May-19
Time	17:52
File	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
OrgFile	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
221.1344 247.6103 5.204518
221.1677 247.6423 5.204440
221.2010 247.6743 5.204358
221.2344 247.7092 5.204462
221.2677 247.7406 5.204529
221.3010 247.7734 5.204344
221.3344 247.8060 5.204287
221.3676 247.8399 5.204228
221.4010 247.8722 5.204300
221.4344 247.9048 5.204136
221.4677 247.9396 5.204106
221.5010 247.9745 5.204160
221.5344 248.0094 5.204179
221.5677 248.0406 5.204106
221.6008 248.0746 5.203964
221.6342 248.1069 5.203941
221.6675 248.1395 5.203789
221.7008 248.1750 5.203838
221.7342 248.2073 5.203945
221.7675 248.2414 5.203954
221.8008 248.2749 5.203989
221.8342 248.3052 5.203852
221.8678 248.3384 5.203672
221.9012 248.3736 5.203724
221.9345 248.4078 5.203884
221.9678 248.4406 5.203938
222.0012 248.4735 5.203904
222.0345 248.5053 5.203816
222.0678 248.5380 5.203739
222.1012 248.5706 5.203644
222.1345 248.6042 5.203640
222.1677 248.6394 5.203662
222.2010 248.6728 5.203784
222.2344 248.7076 5.203798
222.2677 248.7368 5.203687
222.3010 248.7712 5.203472
222.3344 248.8055 5.203503
222.3676 248.8393 5.203658
222.4010 248.8708 5.203606
222.4344 248.9048 5.203494
222.4677 248.9390 5.203550
222.5010 248.9715 5.203606
222.5344 249.0052 5.203608
222.5677 249.0383 5.203436
222.6010 249.0723 5.203390
222.6344 249.1076 5.203524
222.6677 249.1400 5.203600
222.7010 249.1702 5.203496
222.7344 249.2046 5.203296
222.7677 249.2382 5.203274
222.8010 249.2718 5.203367
222.8344 249.3052 5.203466
222.8675 249.3384 5.203438
222.9008 249.3721 5.203440
222.9342 249.4043 5.203418
222.9675 249.4374 5.203376
223.0008 249.4711 5.203370
223.0342 249.5050 5.203400
223.0675 249.5384 5.203376
223.1008 249.5742 5.203450
223.1342 249.6040 5.203531
223.1675 249.6352 5.203286
223.2008 249.6729 5.203154
223.2342 249.7042 5.203332
223.2675 249.7378 5.203234
223.3012 249.7700 5.203209
223.3345 249.8044 5.203140
223.3678 249.8379 5.203297
223.4012 249.8713 5.203456
223.4342 249.9052 5.203472
223.4675 249.9363 5.203425
223.5008 249.9690 5.203236
223.5342 250.0035 5.203163
223.5675 250.0354 5.203082
223.6008 250.0694 5.203022
223.6342 250.1035 5.203045
223.6675 250.1392 5.203078
223.7008 250.1704 5.203070
223.7350 250.2046 5.202938
223.7692 250.2419 5.203047
223.8025 250.2756 5.203159
223.8358 250.3098 5.203106
223.8692 250.3417 5.203053
223.9037 250.3738 5.203034
223.9378 250.4076 5.202839
223.9712 250.4418 5.202731
224.0045 250.4750 5.202679
224.0378 250.5092 5.202676
224.0728 250.5457 5.202790
224.1078 250.5806 5.202868
224.1412 250.6146 5.202848
224.1745 250.6469 5.202869
224.2078 250.6808 5.202802
224.2420 250.7144 5.202770
224.2762 250.7490 5.202722
224.3095 250.7816 5.202610
224.3428 250.8150 5.202566
224.3762 250.8480 5.202542
224.4104 250.8842 5.202563
224.4445 250.9175 5.202629
224.4778 250.9520 5.202720
224.5112 250.9863 5.202783
224.5445 251.0181 5.202778
224.5787 251.0523 5.202742
224.6128 251.0873 5.202822
224.6458 251.1191 5.202783
224.6792 251.1514 5.202628
224.7125 251.1861 5.202510
224.7458 251.2192 5.202604
224.7792 251.2522 5.202550
224.8125 251.2849 5.202474
224.8458 251.3194 5.202440
224.8792 251.3515 5.202514
224.9128 251.3840 5.202430
224.9462 251.4180 5.202413
224.9795 251.4514 5.202504
225.0128 251.4844 5.202528
225.0462 251.5173 5.202496
225.0795 251.5493 5.202434
225.1128 251.5827 5.202302
225.1462 251.6176 5.202248
225.1795 251.6509 5.202341
225.2128 251.6863 5.202371
225.2462 251.7194 5.202444
225.2795 251.7520 5.202404
225.3128 251.7844 5.202366
225.3462 251.8174 5.202380
225.3795 251.8517 5.202420
225.4128 251.8843 5.202363
225.4462 251.9190 5.202236
225.4792 251.9534 5.202270
225.5125 251.9854 5.202309
225.5458 252.0184 5.202354
225.5792 252.0510 5.202300
225.6127 252.0822 5.202127
225.6460 252.1156 5.201836
225.6794 252.1504 5.201790
225.7127 252.1839 5.201854
225.7460 252.2174 5.201899
225.7793 252.2526 5.201914
225.8127 252.2865 5.202081
225.8460 252.3194 5.202113
225.8794 252.3519 5.202134
225.9127 252.3862 5.202188
225.9460 252.4206 5.202141
225.9794 252.4543 5.202086
226.0127 252.4872 5.201990
226.0460 252.5194 5.201866
226.0792 252.5525 5.201772
226.1125 252.5879 5.201722
226.1458 252.6226 5.201852
226.1792 252.6522 5.201910
226.2125 252.6857 5.201696
226.2458 252.7214 5.201772
226.2792 252.7548 5.201909
226.3128 252.7900 5.201936
226.3462 252.8213 5.202126
226.3795 252.8523 5.201959
226.4128 252.8852 5.201750
226.4462 252.9168 5.201637
226.4795 252.9522 5.201620
226.5128 252.9870 5.201703
226.5458 253.0200 5.201728
226.5792 253.0520 5.201758
226.6125 253.0855 5.201632
226.6458 253.1171 5.201686
226.6792 253.1498 5.201648
226.7125 253.1824 5.201683
226.7458 253.2159 5.201680
226.7792 253.2510 5.201720
226.8125 253.2838 5.201656
226.8458 253.3172 5.201584
226.8792 253.3513 5.201502
226.9125 253.3856 5.201466
226.9458 253.4156 5.201426
226.9792 253.4508 5.201359
227.0128 253.4836 5.201508
227.0462 253.5174 5.201550
227.0795 253.5514 5.201580
227.1128 253.5842 5.201592
227.1462 253.6173 5.201507
227.1795 253.6510 5.201360
227.2128 253.6849 5.201288
227.2462 253.7182 5.201367
227.2792 253.7500 5.201416
227.3125 253.7832 5.201498
227.3458 253.8149 5.201514
227.3792 253.8500 5.201487
227.4125 253.8825 5.201509
227.4460 253.9172 5.201437
227.4794 253.9500 5.201394
227.5127 253.9815 5.201242
227.5460 254.0160 5.201094
227.5793 254.0498 5.201153
227.6127 254.0837 5.201223
227.6460 254.1180 5.201346
227.6794 254.1506 5.201440
227.7127 254.1836 5.201416
227.7460 254.2173 5.201303
227.7810 254.2527 5.201172
227.8160 254.2891 5.201113
227.8494 254.3215 5.201104
227.8826 254.3560 5.201074
227.9160 254.3861 5.201090
227.9493 254.4206 5.201160
227.9825 254.4540 5.201184
228.0158 254.4856 5.201055
228.0495 254.5214 5.200952
228.0828 254.5570 5.201007
228.1170 254.5892 5.200960
228.1512 254.6240 5.200903
228.1845 254.6580 5.200893
228.2178 254.6912 5.200977
228.2512 254.7257 5.200992
228.2854 254.7588 5.201054
228.3195 254.7940 5.200996
228.3528 254.8280 5.201048
228.3860 254.8630 5.200978
228.4194 254.8966 5.200909
228.4543 254.9312 5.200867
228.4894 254.9646 5.200912
228.5226 254.9968 5.200922
228.5560 255.0296 5.200896
228.5894 255.0644 5.200903
228.6235 255.0993 5.200924
228.6576 255.1331 5.200824
228.6910 255.1678 5.200805
228.7244 255.1993 5.200883
228.7576 255.2319 5.200806
228.7910 255.2644 5.200824
228.8243 255.2983 5.200804
228.8576 255.3318 5.200879
228.8910 255.3658 5.200934
228.9244 255.3982 5.200856
228.9585 255.4318 5.200700
228.9926 255.4637 5.200602
229.0260 255.4992 5.200581
229.0594 255.5315 5.200717
229.0927 255.5652 5.200717
229.1268 255.5985 5.200786
229.1610 255.6314 5.200608
229.1944 255.6649 5.200455
229.2276 255.6989 5.200426
229.2608 255.7344 5.200569
229.2950 255.7666 5.200722
229.3292 255.7990 5.200687
229.3628 255.8340 5.200596
229.3962 255.8680 5.200570
229.4295 255.9030 5.200613
229.4637 255.9360 5.200564
229.4978 255.9720 5.200569
229.5312 256.0015 5.200512
229.5645 256.0361 5.200436
229.5978 256.0688 5.200420
229.6320 256.1035 5.200484
229.6660 256.1380 5.200533
229.6993 256.1728 5.200460
229.7326 256.2049 5.200324
229.7660 256.2390 5.200137
229.8002 256.2730 5.200122
229.8344 256.3062 5.200160
229.8676 256.3400 5.200168
229.9010 256.3739 5.200234
229.9344 256.4073 5.200241
229.9685 256.4404 5.200161
230.0026 256.4739 5.199944
230.0360 256.5076 5.199860
230.0694 256.5424 5.199900
230.1026 256.5752 5.200024
230.1377 256.6100 5.200058
230.1726 256.6468 5.200132
230.2060 256.6809 5.200291
230.2394 256.7145 5.200306
230.2726 256.7476 5.200188
230.3068 256.7805 5.200020
230.3410 256.8150 5.199921
230.3743 256.8472 5.199946
230.4076 256.8777 5.199932
230.4410 256.9130 5.199912
230.4744 256.9468 5.199944
230.5076 256.9812 5.199990
230.5410 257.0145 5.199938
230.5743 257.0472 5.199814
230.6075 257.0800 5.199846
230.6408 257.1135 5.199873
230.6742 257.1471 5.199892
230.7075 257.1793 5.199894
230.7412 257.2141 5.199821
230.7745 257.2470 5.199756
230.8078 257.2800 5.199620
230.8412 257.3129 5.199597
230.8745 257.3468 5.199610
230.9078 257.3801 5.199669
230.9412 257.4131 5.199760
230.9744 257.4465 5.199786
231.0076 257.4804 5.199753
231.0410 257.5134 5.199692
231.0743 257.5461 5.199558
231.1076 257.5802 5.199524
231.1410 257.6133 5.199642
231.1744 257.6474 5.199609
231.2076 257.6804 5.199589
231.2410 257.7134 5.199526
231.2744 257.7463 5.199397
231.3076 257.7803 5.199283
231.3410 257.8140 5.199306
231.3743 257.8479 5.199502
231.4075 257.8830 5.199634
231.4408 257.9145 5.199572
231.4745 257.9478 5.199376
231.5078 257.9822 5.199254
231.5412 258.0162 5.199288
231.5743 258.0500 5.199392
231.6076 258.0818 5.199459
231.6410 258.1150 5.199460
231.6744 258.1506 5.199455
231.7076 258.1829 5.199492
231.7410 258.2156 5.199340
231.7744 258.2486 5.199238
231.8076 258.2816 5.199192
231.8410 258.3150 5.199267
231.8743 258.3477 5.199442
231.9076 258.3804 5.199425
231.9410 258.4130 5.199306
231.9744 258.4482 5.199160
232.0076 258.4811 5.199060
232.0410 258.5136 5.199097
232.0743 258.5466 5.199200
232.1075 258.5790 5.199198
232.1408 258.6136 5.199123
232.1742 258.6472 5.199053
232.2075 258.6813 5.199002
232.2408 258.7140 5.198974
232.2742 258.7474 5.199012
232.3078 258.7812 5.199170
232.3412 258.8130 5.199280
232.3745 258.8464 5.199158
232.4078 258.8782 5.199039
232.4412 258.9124 5.198963
232.4745 258.9462 5.198941
232.5078 258.9792 5.199014
232.5412 259.0123 5.199024
232.5745 259.0465 5.199050
232.6078 259.0828 5.199053
232.6412 259.1098 5.198860
232.6745 259.1470 5.198705
232.7078 259.1792 5.198887
232.7410 259.2115 5.198900
232.7744 259.2454 5.198874
232.8076 259.2808 5.198782
232.8410 259.3147 5.198770
232.8743 259.3472 5.198718
232.9076 259.3808 5.198750
232.9410 259.4140 5.198734
232.9744 259.4482 5.198803
233.0076 259.4803 5.198866
233.0410 259.5138 5.198674
233.0743 259.5460 5.198643
233.1076 259.5802 5.198598
233.1410 259.6128 5.198658
233.1744 259.6463 5.198720
233.2076 259.6798 5.198622
233.2408 259.7138 5.198520
233.2742 259.7456 5.198414
233.3075 259.7804 5.198496
233.3412 259.8130 5.198618
233.3745 259.8467 5.198620
233.4078 259.8812 5.198566
233.4412 259.9129 5.198432
233.4745 259.9460 5.198340
233.5078 259.9801 5.198416
233.5412 260.0132 5.198530
233.5745 260.0484 5.198437
233.6078 260.0826 5.198435
233.6412 260.1147 5.198388
233.6752 260.1492 5.198347
233.7094 260.1836 5.198463
233.7426 260.2172 5.198498
233.7760 260.2496 5.198350
233.8094 260.2839 5.198134
233.8435 260.3183 5.198132
233.8776 260.3513 5.198260
233.9110 260.3838 5.198354
233.9444 260.4180 5.198333
233.9776 260.4501 5.198213
234.0127 260.4857 5.198108
234.0476 260.5212 5.198211
234.0810 260.5544 5.198379
234.1144 260.5866 5.198300
234.1476 260.6199 5.198108
234.1818 260.6553 5.198113
234.2160 260.6878 5.198098
234.2493 260.7218 5.198144
234.2826 260.7549 5.198200
234.3160 260.7883 5.198009
234.3502 260.8230 5.197930
234.3844 260.8576 5.198022
234.4177 260.8907 5.198159
234.4510 260.9242 5.198168
234.4844 260.9578 5.197994
234.5177 260.9912 5.197920
234.5510 261.0234 5.197956
234.5844 261.0559 5.197974
234.6176 261.0898 5.197846
234.6510 261.1230 5.197826
234.6852 261.1572 5.197872
234.7194 261.1912 5.197937
234.7526 261.2246 5.198042
234.7860 261.2576 5.198056
234.8194 261.2905 5.197896
234.8535 261.3262 5.197704
234.8877 261.3592 5.197760
234.9210 261.3932 5.197876
234.9543 261.4275 5.197972
234.9877 261.4620 5.197872
235.0210 261.4945 5.197746
235.0542 261.5276 5.197772
235.0875 261.5604 5.197889
235.1212 261.5937 5.197874
235.1545 261.6267 5.197728
235.1878 261.6595 5.197630
235.2212 261.6926 5.197612
235.2545 261.7262 5.197740
235.2877 261.7600 5.197674
235.3210 261.7930 5.197531
235.3544 261.8270 5.197561
235.3877 261.8607 5.197706
235.4210 261.8928 5.197674
235.4543 261.9257 5.197580
235.4877 261.9590 5.197484
235.5210 261.9928 5.197467
235.5544 262.0266 5.197588
235.5877 262.0600 5.197620
235.6210 262.0930 5.197492
235.6543 262.1250 5.197364
235.6877 262.1582 5.197403
235.7210 262.1924 5.197488
235.7544 262.2254 5.197456
235.7877 262.2591 5.197358
235.8210 262.2923 5.197270
235.8544 262.3242 5.197334
235.8877 262.3578 5.197324
235.9210 262.3919 5.197180
235.9543 262.4263 5.197158
235.9877 262.4597 5.197307
236.0210 262.4936 5.197414
236.0544 262.5277 5.197300
236.0877 262.5615 5.197157
236.1210 262.5950 5.197128
236.1543 262.6294 5.197256
236.1877 262.6626 5.197266
236.2210 262.6941 5.197079
236.2544 262.7275 5.197178
236.2877 262.7612 5.197232
236.3210 262.7953 5.197281
236.3544 262.8285 5.197201
236.3877 262.8609 5.197037
236.4210 262.8945 5.196924
236.4543 262.9272 5.197032
236.4877 262.9604 5.197120
236.5210 262.9938 5.196996
236.5544 263.0268 5.196887
236.5877 263.0603 5.196870
236.6210 263.0941 5.197031
236.6543 263.1280 5.196986
236.6877 263.1630 5.196795
236.7210 263.1950 5.196816
236.7544 263.2280 5.196884
236.7877 263.2618 5.196890
236.8210 263.2948 5.196702
236.8544 263.3284 5.196622
236.8877 263.3618 5.196676
236.9210 263.3942 5.196846
236.9543 263.4264 5.196760
236.9877 263.4586 5.196540
237.0210 263.4904 5.196526
237.0544 263.5248 5.196716
237.0875 263.5581 5.196836
237.1208 263.5915 5.196750
237.1542 263.6248 5.196492
237.1875 263.6585 5.196484
237.2212 263.6919 5.196711
237.2545 263.7260 5.196726
237.2878 263.7594 5.196584
237.3212 263.7926 5.196450
237.3545 263.8266 5.196478
237.3878 263.8604 5.196610
237.4212 263.8935 5.196608
237.4545 263.9266 5.196430
237.4878 263.9605 5.196346
237.5212 263.9940 5.196430
237.5545 264.0262 5.196474
237.5878 264.0600 5.196361
237.6212 264.0930 5.196190
237.6545 264.1258 5.196207
237.6878 264.1602 5.196318
237.7228 264.1948 5.196272
237.7578 264.2292 5.196068
237.7912 264.2636 5.196052
237.8245 264.2978 5.196240
237.8575 264.3315 5.196257
237.8916 264.3644 5.196124
237.9258 264.3996 5.196129
237.9592 264.4320 5.196295
237.9925 264.4654 5.196220
238.0260 264.4997 5.196088
238.0602 264.5332 5.196184
238.0944 264.5690 5.196361
238.1276 264.6021 5.196266
238.1610 264.6361 5.196093
238.1944 264.6686 5.196203
238.2285 264.7025 5.196328
238.2627 264.7349 5.196239
238.2960 264.7680 5.195938
238.3292 264.8029 5.195976
238.3627 264.8352 5.196142
238.3976 264.8698 5.195940
238.4326 264.9044 5.195684
238.4660 264.9386 5.195824
238.4993 264.9712 5.196064
238.5326 265.0052 5.195888
238.5660 265.0372 5.195732
238.5994 265.0712 5.195850
238.6326 265.1051 5.196050
238.6660 265.1389 5.196067
238.6993 265.1718 5.195881
238.7335 265.2059 5.195731
238.7677 265.2400 5.195813
238.8010 265.2731 5.195874
238.8345 265.3071 5.195722
238.8678 265.3396 5.195519
238.9020 265.3754 5.195724
238.9362 265.4047 5.195786
238.9692 265.4389 5.195603
239.0025 265.4716 5.195422
239.0360 265.5044 5.195396
239.0702 265.5396 5.195574
239.1044 265.5742 5.195728
239.1377 265.6079 5.195614
239.1710 265.6412 5.195442
239.2043 265.6748 5.195435
239.2394 265.7085 5.195598
239.2744 265.7438 5.195508
239.3076 265.7775 5.195332
239.3410 265.8116 5.195407
239.3743 265.8448 5.195600
239.4078 265.8775 5.195580
239.4412 265.9112 5.195356
239.4745 265.9449 5.195298
239.5078 265.9774 5.195474
239.5408 266.0108 5.195502
239.5743 266.0452 5.195240
239.6076 266.0779 5.195074
239.6410 266.1104 5.195230
239.6744 266.1426 5.195482
239.7076 266.1763 5.195330
239.7410 266.2094 5.194988
239.7744 266.2428 5.195118
239.8076 266.2754 5.195304
239.8410 266.3100 5.195419
239.8743 266.3431 5.195208
239.9076 266.3774 5.195040
239.9410 266.4108 5.195008
239.9745 266.4443 5.195110
240.0078 266.4775 5.195232
240.0412 266.5101 5.195156
240.0745 266.5438 5.194969
240.1078 266.5766 5.194877
240.1412 266.6100 5.195053
240.1742 266.6440 5.195160
240.2075 266.6772 5.194991
240.2408 266.7111 5.194786
240.2744 266.7440 5.194765
240.3076 266.7774 5.194966
240.3410 266.8105 5.195032
240.3743 266.8452 5.194710
240.4076 266.8790 5.194678
240.4410 266.9118 5.194944
240.4744 266.9459 5.194964
240.5076 266.9795 5.194794
240.5410 267.0121 5.194624
240.5743 267.0460 5.194734
240.6076 267.0804 5.194906
240.6412 267.1137 5.194780
240.6745 267.1470 5.194570
240.7078 267.1795 5.194702
240.7408 267.2136 5.194765
240.7742 267.2461 5.194475
240.8076 267.2801 5.194566
240.8410 267.3128 5.194764
240.8743 267.3458 5.194683
240.9076 267.3800 5.194402
240.9410 267.4133 5.194434
240.9744 267.4448 5.194656
241.0076 267.4790 5.194614
241.0410 267.5116 5.194353
241.0743 267.5460 5.194258
241.1078 267.5784 5.194519
241.1412 267.6121 5.194668
241.1745 267.6456 5.194463
241.2078 267.6784 5.194229
241.2408 267.7122 5.194369
241.2742 267.7459 5.194540
241.3076 267.7788 5.194326
241.3410 267.8146 5.194194
241.3743 267.8450 5.194326
241.4076 267.8794 5.194330
241.4410 267.9127 5.194516
241.4744 267.9455 5.194334
241.5076 267.9782 5.194072
241.5410 268.0128 5.194130
241.5743 268.0456 5.194341
241.6076 268.0792 5.194358
241.6410 268.1124 5.194157
241.6745 268.1460 5.193996
241.7078 268.1798 5.194058
241.7412 268.2133 5.194226
241.7745 268.2468 5.194065
241.8078 268.2790 5.193948
241.8412 268.3122 5.194084
241.8742 268.3453 5.194238
241.9075 268.3796 5.194200
241.9408 268.4150 5.194092
241.9744 268.4414 5.193825
242.0076 268.4782 5.193770
242.0410 268.5110 5.194057
242.0743 268.5452 5.194024
242.1076 268.5787 5.193690
242.1410 268.6139 5.193738
242.1744 268.6460 5.193989
242.2076 268.6803 5.193934
242.2410 268.7132 5.193725
242.2744 268.7461 5.193898
242.3076 268.7800 5.193996
242.3412 268.8131 5.193933
242.3745 268.8468 5.193813
242.4078 268.8797 5.193720
242.4420 268.9150 5.193882
242.4762 268.9485 5.193889
242.5095 268.9827 5.193691
242.5428 269.0168 5.193550
242.5758 269.0502 5.193691
242.6100 269.0833 5.193886
242.6444 269.1179 5.193754
242.6777 269.1515 5.193421
242.7110 269.1849 5.193394
242.7444 269.2179 5.193632
242.7793 269.2540 5.193572
242.8144 269.2869 5.193388
242.8477 269.3206 5.193445
242.8810 269.3538 5.193756
242.9144 269.3867 5.193780
242.9485 269.4216 5.193516
242.9828 269.4548 5.193480
243.0162 269.4893 5.193641
243.0495 269.5218 5.193691
243.0828 269.5548 5.193386
243.1170 269.5886 5.193311
243.1508 269.6237 5.193482
243.1842 269.6568 5.193472
243.2175 269.6900 5.193196
243.2510 269.7228 5.193325
243.2852 269.7570 5.193410
243.3194 269.7914 5.193191
243.3526 269.8252 5.193116
243.3860 269.8584 5.193352
243.4194 269.8912 5.193410
243.4543 269.9262 5.193057
243.4894 269.9610 5.193148
243.5226 269.9948 5.193266
243.5560 270.0278 5.192940
243.5895 270.0600 5.192964
243.6237 270.0949 5.193160
243.6578 270.1298 5.192829
243.6912 270.1628 5.192682
243.7242 270.1960 5.192940
243.7575 270.2300 5.192991
243.7918 270.2620 5.192759
243.8260 270.2968 5.192798
243.8594 270.3307 5.193092
243.8927 270.3639 5.193052
243.9260 270.3980 5.192716
243.9594 270.4308 5.192742
243.9926 270.4638 5.193033
244.0260 270.4968 5.192974
244.0594 270.5302 5.192642
244.0927 270.5634 5.192600
244.1270 270.5972 5.192829
244.1612 270.6308 5.192728
244.1945 270.6633 5.192490
244.2278 270.6982 5.192616
244.2612 270.7315 5.192925
244.2950 270.7658 5.192813
244.3292 270.7995 5.192589
244.3625 270.8337 5.192719
244.3958 270.8654 5.192940
244.4292 270.9000 5.192890
244.4642 270.9356 5.192690
244.4992 270.9702 5.192756
244.5326 271.0032 5.192802
244.5660 271.0360 5.192390
244.5994 271.0710 5.192420
244.6326 271.1040 5.192792
